"ITTER107","Territorio","VARICT","Tipo dato","ATECO_2007","Ateco 2007","CLLVT","Classe di addetti","TIME","Seleziona periodo","Value","Flag Codes","Flags"
"IT","Italia","E_AI_PME_PERC1","gestione di impresa","0035_B","totale attività economiche (c-n, inclusa la 951, escluso k)","W10_49","10-49","2021","2021",21.12,,
"IT","Italia","E_AI_PLOG_PERC1","logistica","0035_B","totale attività economiche (c-n, inclusa la 951, escluso k)","W10_49","10-49","2021","2021",10.33,,
"IT","Italia","E_AI_PLOG_PERC1","logistica","0035_B","totale attività economiche (c-n, inclusa la 951, escluso k)","W10_49","10-49","2023","2023",14.62,,
"IT","Italia","E_AI_PITS_PERC1","sicurezza ICT","0035_B","totale attività economiche (c-n, inclusa la 951, escluso k)","W10_49","10-49","2021","2021",21.98,,
"IT","Italia","E_AI_PITS_PERC1","sicurezza ICT","0035_B","totale attività economiche (c-n, inclusa la 951, escluso k)","W10_49","10-49","2023","2023",20.42,,
"IT","Italia","E_AI_PHR_PERC1","reclutamento e gestione del personale","0035_B","totale attività economiche (c-n, inclusa la 951, escluso k)","W10_49","10-49","2021","2021",5.83,,
"IT","Italia","E_AI_PANY_PERC1","per almeno un'area aziendale elencata (incidenza %)","0035_B","totale attività economiche (c-n, inclusa la 951, escluso k)","W10_49","10-49","2021","2021",64.15,,
"IT","Italia","E_AI_PANY_PERC1","per almeno un'area aziendale elencata (incidenza %)","0035_B","totale attività economiche (c-n, inclusa la 951, escluso k)","W10_49","10-49","2023","2023",91.01,,
"IT","Italia","E_AI_PGE2_PERC1","per almeno due aree aziendali elencate (incidenza %)","0035_B","totale attività economiche (c-n, inclusa la 951, escluso k)","W10_49","10-49","2021","2021",31.33,,
"IT","Italia","E_AI_PGE2_PERC1","per almeno due aree aziendali elencate (incidenza %)","0035_B","totale attività economiche (c-n, inclusa la 951, escluso k)","W10_49","10-49","2023","2023",36.83,,
"IT","Italia","E_AI_PGE3_PERC1","per almeno tre aree aziendali elencate (incidenza %)","0035_B","totale attività economiche (c-n, inclusa la 951, escluso k)","W10_49","10-49","2021","2021",16.61,,
"IT","Italia","E_AI_PGE3_PERC1","per almeno tre aree aziendali elencate (incidenza %)","0035_B","totale attività economiche (c-n, inclusa la 951, escluso k)","W10_49","10-49","2023","2023",20.54,,
"IT","Italia","E_AI_TTM_PERC1","per estrarre conoscenza e informazione da un documento di testo","0035_B","totale attività economiche (c-n, inclusa la 951, escluso k)","W_GE10","10 e più","2021","2021",37.94,,
"IT","Italia","E_AI_TTM_PERC1","per estrarre conoscenza e informazione da un documento di testo","0035_B","totale attività economiche (c-n, inclusa la 951, escluso k)","W_GE10","10 e più","2023","2023",39.35,,
"IT","Italia","E_AI_TSR_PERC1","per convertire la lingua parlata in un formato leggibile dal dispositivo informatico","0035_B","totale attività economiche (c-n, inclusa la 951, escluso k)","W_GE10","10 e più","2021","2021",30.67,,
"IT","Italia","E_AI_TSR_PERC1","per convertire la lingua parlata in un formato leggibile dal dispositivo informatico","0035_B","totale attività economiche (c-n, inclusa la 951, escluso k)","W_GE10","10 e più","2023","2023",30.95,,
"IT","Italia","E_AI_TNLG_PERC1","per generare linguaggio scritto o parlato","0035_B","totale attività economiche (c-n, inclusa la 951, escluso k)","W_GE10","10 e più","2021","2021",21.89,,
"IT","Italia","E_AI_TNLG_PERC1","per generare linguaggio scritto o parlato","0035_B","totale attività economiche (c-n, inclusa la 951, escluso k)","W_GE10","10 e più","2023","2023",29.41,,
"IT","Italia","E_AI_TIR_PERC1","per identificare oggetti o persone sulla base di immagini ","0035_B","totale attività economiche (c-n, inclusa la 951, escluso k)","W_GE10","10 e più","2021","2021",28.74,,
"IT","Italia","E_AI_TIR_PERC1","per identificare oggetti o persone sulla base di immagini ","0035_B","totale attività economiche (c-n, inclusa la 951, escluso k)","W_GE10","10 e più","2023","2023",30.5,,
"IT","Italia","E_AI_TML_PERC1","per l'analisi dei dati attraverso l’apprendimento automatico ( es. deep learning)","0035_B","totale attività economiche (c-n, inclusa la 951, escluso k)","W_GE10","10 e più","2021","2021",23.46,,
"IT","Italia","E_AI_TML_PERC1","per l'analisi dei dati attraverso l’apprendimento automatico ( es. deep learning)","0035_B","totale attività economiche (c-n, inclusa la 951, escluso k)","W_GE10","10 e più","2023","2023",29.97,,
"IT","Italia","E_AI_TPA_PERC1","per automatizzare i flussi di lavoro o supportare nel processo decisionale ","0035_B","totale attività economiche (c-n, inclusa la 951, escluso k)","W_GE10","10 e più","2021","2021",30.53,,
"IT","Italia","E_AI_TPA_PERC1","per automatizzare i flussi di lavoro o supportare nel processo decisionale ","0035_B","totale attività economiche (c-n, inclusa la 951, escluso k)","W_GE10","10 e più","2023","2023",40.1,,
"IT","Italia","E_AI_TAR_PERC1","per consentire il movimento fisico autonomo delle macchine","0035_B","totale attività economiche (c-n, inclusa la 951, escluso k)","W_GE10","10 e più","2021","2021",11.72,,
"IT","Italia","E_AI_TAR_PERC1","per consentire il movimento fisico autonomo delle macchine","0035_B","totale attività economiche (c-n, inclusa la 951, escluso k)","W_GE10","10 e più","2023","2023",17.09,,
"IT","Italia","E_AI_TANY_PERC","imprese che usano almeno una delle tecnologie di IA considerate (incidenza %)","0035_B","totale attività economiche (c-n, inclusa la 951, escluso k)","W_GE10","10 e più","2021","2021",6.17,,
"IT","Italia","E_AI_TANY_PERC","imprese che usano almeno una delle tecnologie di IA considerate (incidenza %)","0035_B","totale attività economiche (c-n, inclusa la 951, escluso k)","W_GE10","10 e più","2023","2023",5.05,,
"IT","Italia","E_AI_TGE2_PERC","imprese che usano almeno due delle tecnologie di IA considerate (incidenza %)","0035_B","totale attività economiche (c-n, inclusa la 951, escluso k)","W_GE10","10 e più","2021","2021",2.8,,
"IT","Italia","E_AI_TGE2_PERC","imprese che usano almeno due delle tecnologie di IA considerate (incidenza %)","0035_B","totale attività economiche (c-n, inclusa la 951, escluso k)","W_GE10","10 e più","2023","2023",2.76,,
"IT","Italia","E_AI_TGE3_PERC","imprese che usano almeno tre delle tecnologie di IA considerate (incidenza %)","0035_B","totale attività economiche (c-n, inclusa la 951, escluso k)","W_GE10","10 e più","2021","2021",1.17,,
"IT","Italia","E_AI_TGE3_PERC","imprese che usano almeno tre delle tecnologie di IA considerate (incidenza %)","0035_B","totale attività economiche (c-n, inclusa la 951, escluso k)","W_GE10","10 e più","2023","2023",1.57,,
"IT","Italia","E_AI_PMS_PERC1","marketing o vendite","0035_B","totale attività economiche (c-n, inclusa la 951, escluso k)","W_GE10","10 e più","2021","2021",23.96,,
"IT","Italia","E_AI_PMS_PERC1","marketing o vendite","0035_B","totale attività economiche (c-n, inclusa la 951, escluso k)","W_GE10","10 e più","2023","2023",33.08,,
"IT","Italia","E_AI_PPP_PERC1","processo produttivo","0035_B","totale attività economiche (c-n, inclusa la 951, escluso k)","W_GE10","10 e più","2021","2021",31.83,,
"IT","Italia","E_AI_PPP_PERC1","processo produttivo","0035_B","totale attività economiche (c-n, inclusa la 951, escluso k)","W_GE10","10 e più","2023","2023",38.95,,
"IT","Italia","E_AI_PBA_PERC1","organizzazione di processi di amministrazione aziendale","0035_B","totale attività economiche (c-n, inclusa la 951, escluso k)","W_GE10","10 e più","2021","2021",17.07,,
"IT","Italia","E_AI_PME_PERC1","gestione di impresa","0035_B","totale attività economiche (c-n, inclusa la 951, escluso k)","W_GE10","10 e più","2021","2021",21.58,,
"IT","Italia","E_AI_PLOG_PERC1","logistica","0035_B","totale attività economiche (c-n, inclusa la 951, escluso k)","W_GE10","10 e più","2021","2021",11.85,,
"IT","Italia","E_AI_PLOG_PERC1","logistica","0035_B","totale attività economiche (c-n, inclusa la 951, escluso k)","W_GE10","10 e più","2023","2023",15.87,,
"IT","Italia","E_AI_PITS_PERC1","sicurezza ICT","0035_B","totale attività economiche (c-n, inclusa la 951, escluso k)","W_GE10","10 e più","2021","2021",26.6,,
"IT","Italia","E_AI_PITS_PERC1","sicurezza ICT","0035_B","totale attività economiche (c-n, inclusa la 951, escluso k)","W_GE10","10 e più","2023","2023",23.73,,
"IT","Italia","E_AI_PHR_PERC1","reclutamento e gestione del personale","0035_B","totale attività economiche (c-n, inclusa la 951, escluso k)","W_GE10","10 e più","2021","2021",7.17,,
"IT","Italia","E_AI_PANY_PERC1","per almeno un'area aziendale elencata (incidenza %)","0035_B","totale attività economiche (c-n, inclusa la 951, escluso k)","W_GE10","10 e più","2021","2021",68.84,,
"IT","Italia","E_AI_PANY_PERC1","per almeno un'area aziendale elencata (incidenza %)","0035_B","totale attività economiche (c-n, inclusa la 951, escluso k)","W_GE10","10 e più","2023","2023",91.5,,
"IT","Italia","E_AI_PGE2_PERC1","per almeno due aree aziendali elencate (incidenza %)","0035_B","totale attività economiche (c-n, inclusa la 951, escluso k)","W_GE10","10 e più","2021","2021",33.38,,
"IT","Italia","E_AI_PGE2_PERC1","per almeno due aree aziendali elencate (incidenza %)","0035_B","totale attività economiche (c-n, inclusa la 951, escluso k)","W_GE10","10 e più","2023","2023",39.18,,
"IT","Italia","E_AI_PGE3_PERC1","per almeno tre aree aziendali elencate (incidenza %)","0035_B","totale attività economiche (c-n, inclusa la 951, escluso k)","W_GE10","10 e più","2021","2021",17.62,,
"IT","Italia","E_AI_PGE3_PERC1","per almeno tre aree aziendali elencate (incidenza %)","0035_B","totale attività economiche (c-n, inclusa la 951, escluso k)","W_GE10","10 e più","2023","2023",20.92,,
"IT","Italia","E_AI_TTM_PERC1","per estrarre conoscenza e informazione da un documento di testo","0035_B","totale attività economiche (c-n, inclusa la 951, escluso k)","W50_99","50-99","2021","2021",30.04,,
"IT","Italia","E_AI_TTM_PERC1","per estrarre conoscenza e informazione da un documento di testo","0035_B","totale attività economiche (c-n, inclusa la 951, escluso k)","W50_99","50-99","2023","2023",33.53,,
"IT","Italia","E_AI_TSR_PERC1","per convertire la lingua parlata in un formato leggibile dal dispositivo informatico","0035_B","totale attività economiche (c-n, inclusa la 951, escluso k)","W50_99","50-99","2021","2021",26.63,,
"IT","Italia","E_AI_TSR_PERC1","per convertire la lingua parlata in un formato leggibile dal dispositivo informatico","0035_B","totale attività economiche (c-n, inclusa la 951, escluso k)","W50_99","50-99","2023","2023",24.6,,
"IT","Italia","E_AI_TNLG_PERC1","per generare linguaggio scritto o parlato","0035_B","totale attività economiche (c-n, inclusa la 951, escluso k)","W50_99","50-99","2021","2021",15.55,,
"IT","Italia","E_AI_TNLG_PERC1","per generare linguaggio scritto o parlato","0035_B","totale attività economiche (c-n, inclusa la 951, escluso k)","W50_99","50-99","2023","2023",24.83,,
"IT","Italia","E_AI_TIR_PERC1","per identificare oggetti o persone sulla base di immagini ","0035_B","totale attività economiche (c-n, inclusa la 951, escluso k)","W50_99","50-99","2021","2021",22.05,,
"IT","Italia","E_AI_TIR_PERC1","per identificare oggetti o persone sulla base di immagini ","0035_B","totale attività economiche (c-n, inclusa la 951, escluso k)","W50_99","50-99","2023","2023",29.44,,
"IT","Italia","E_AI_TML_PERC1","per l'analisi dei dati attraverso l’apprendimento automatico ( es. deep learning)","0035_B","totale attività economiche (c-n, inclusa la 951, escluso k)","W50_99","50-99","2021","2021",39.86,,
"IT","Italia","E_AI_TML_PERC1","per l'analisi dei dati attraverso l’apprendimento automatico ( es. deep learning)","0035_B","totale attività economiche (c-n, inclusa la 951, escluso k)","W50_99","50-99","2023","2023",30.4,,
"IT","Italia","E_AI_TPA_PERC1","per automatizzare i flussi di lavoro o supportare nel processo decisionale ","0035_B","totale attività economiche (c-n, inclusa la 951, escluso k)","W50_99","50-99","2021","2021",33.74,,
"IT","Italia","E_AI_TPA_PERC1","per automatizzare i flussi di lavoro o supportare nel processo decisionale ","0035_B","totale attività economiche (c-n, inclusa la 951, escluso k)","W50_99","50-99","2023","2023",45.23,,
"IT","Italia","E_AI_TAR_PERC1","per consentire il movimento fisico autonomo delle macchine","0035_B","totale attività economiche (c-n, inclusa la 951, escluso k)","W50_99","50-99","2021","2021",11.96,,
"IT","Italia","E_AI_TAR_PERC1","per consentire il movimento fisico autonomo delle macchine","0035_B","totale attività economiche (c-n, inclusa la 951, escluso k)","W50_99","50-99","2023","2023",14.64,,
"IT","Italia","E_AI_TANY_PERC","imprese che usano almeno una delle tecnologie di IA considerate (incidenza %)","0035_B","totale attività economiche (c-n, inclusa la 951, escluso k)","W50_99","50-99","2021","2021",9.36,,
"IT","Italia","E_AI_TANY_PERC","imprese che usano almeno una delle tecnologie di IA considerate (incidenza %)","0035_B","totale attività economiche (c-n, inclusa la 951, escluso k)","W50_99","50-99","2023","2023",5.62,,
"IT","Italia","E_AI_TGE2_PERC","imprese che usano almeno due delle tecnologie di IA considerate (incidenza %)","0035_B","totale attività economiche (c-n, inclusa la 951, escluso k)","W50_99","50-99","2021","2021",4.09,,
"IT","Italia","E_AI_TGE2_PERC","imprese che usano almeno due delle tecnologie di IA considerate (incidenza %)","0035_B","totale attività economiche (c-n, inclusa la 951, escluso k)","W50_99","50-99","2023","2023",2.42,,
"IT","Italia","E_AI_TGE3_PERC","imprese che usano almeno tre delle tecnologie di IA considerate (incidenza %)","0035_B","totale attività economiche (c-n, inclusa la 951, escluso k)","W50_99","50-99","2021","2021",1.94,,
"IT","Italia","E_AI_TGE3_PERC","imprese che usano almeno tre delle tecnologie di IA considerate (incidenza %)","0035_B","totale attività economiche (c-n, inclusa la 951, escluso k)","W50_99","50-99","2023","2023",1.32,,
"IT","Italia","E_AI_PMS_PERC1","marketing o vendite","0035_B","totale attività economiche (c-n, inclusa la 951, escluso k)","W50_99","50-99","2021","2021",22.53,,
"IT","Italia","E_AI_PMS_PERC1","marketing o vendite","0035_B","totale attività economiche (c-n, inclusa la 951, escluso k)","W50_99","50-99","2023","2023",31.08,,
"IT","Italia","E_AI_PPP_PERC1","processo produttivo","0035_B","totale attività economiche (c-n, inclusa la 951, escluso k)","W50_99","50-99","2021","2021",29.22,,
"IT","Italia","E_AI_PPP_PERC1","processo produttivo","0035_B","totale attività economiche (c-n, inclusa la 951, escluso k)","W50_99","50-99","2023","2023",35.78,,
"IT","Italia","E_AI_PBA_PERC1","organizzazione di processi di amministrazione aziendale","0035_B","totale attività economiche (c-n, inclusa la 951, escluso k)","W50_99","50-99","2021","2021",13.47,,
"IT","Italia","E_AI_PME_PERC1","gestione di impresa","0035_B","totale attività economiche (c-n, inclusa la 951, escluso k)","W50_99","50-99","2021","2021",24.21,,
"IT","Italia","E_AI_PLOG_PERC1","logistica","0035_B","totale attività economiche (c-n, inclusa la 951, escluso k)","W50_99","50-99","2021","2021",10.8,,
"IT","Italia","E_AI_PLOG_PERC1","logistica","0035_B","totale attività economiche (c-n, inclusa la 951, escluso k)","W50_99","50-99","2023","2023",16.06,,
"IT","Italia","E_AI_PITS_PERC1","sicurezza ICT","0035_B","totale attività economiche (c-n, inclusa la 951, escluso k)","W50_99","50-99","2021","2021",33.34,,
"IT","Italia","E_AI_PITS_PERC1","sicurezza ICT","0035_B","totale attività economiche (c-n, inclusa la 951, escluso k)","W50_99","50-99","2023","2023",20.43,,
"IT","Italia","E_AI_PHR_PERC1","reclutamento e gestione del personale","0035_B","totale attività economiche (c-n, inclusa la 951, escluso k)","W50_99","50-99","2021","2021",11.62,,
"IT","Italia","E_AI_PANY_PERC1","per almeno un'area aziendale elencata (incidenza %)","0035_B","totale attività economiche (c-n, inclusa la 951, escluso k)","W50_99","50-99","2021","2021",81.46,,
"IT","Italia","E_AI_PANY_PERC1","per almeno un'area aziendale elencata (incidenza %)","0035_B","totale attività economiche (c-n, inclusa la 951, escluso k)","W50_99","50-99","2023","2023",91.62,,
