"ITTER107","Territorio","VARICT","Tipo dato","ATECO_2007","Ateco 2007","CLLVT","Classe di addetti","TIME","Seleziona periodo","Value","Flag Codes","Flags"
"IT","Italia","E_AWS_CMP_PERC2","vendite via web tramite siti web o app di intermediari","0035","totale attività economiche (c-n, inclusa la 951, escluse 75 e k)","W50_99","50-99","2019","2019",43.88,,
"IT","Italia","E_AWS_CMP_PERC2","vendite via web tramite siti web o app di intermediari","0035","totale attività economiche (c-n, inclusa la 951, escluse 75 e k)","W50_99","50-99","2020","2020",50.55,,
"IT","Italia","E_AWS_CMP_PERC2","vendite via web tramite siti web o app di intermediari","0035","totale attività economiche (c-n, inclusa la 951, escluse 75 e k)","W100_249","100-249","2019","2019",49.23,,
"IT","Italia","E_AWS_CMP_PERC2","vendite via web tramite siti web o app di intermediari","0035","totale attività economiche (c-n, inclusa la 951, escluse 75 e k)","W100_249","100-249","2020","2020",53.95,,
"IT","Italia","E_AWS_CMP_PERC2","vendite via web tramite siti web o app di intermediari","0035","totale attività economiche (c-n, inclusa la 951, escluse 75 e k)","W_GE250","250 e più","2019","2019",40.55,,
"IT","Italia","E_AWS_CMP_PERC2","vendite via web tramite siti web o app di intermediari","0035","totale attività economiche (c-n, inclusa la 951, escluse 75 e k)","W_GE250","250 e più","2020","2020",49.11,,
"IT","Italia","E_AWS_CMP_PERC2","vendite via web tramite siti web o app di intermediari","0036","fornitura di energia elettrica, gas, vapore e aria condizionata, acqua, reti fognarie, attività di gestione dei rifiuti e risanamento (d-e)","W10_49","10-49","2019","2019",40.54,,
"IT","Italia","E_AWS_CMP_PERC2","vendite via web tramite siti web o app di intermediari","0036","fornitura di energia elettrica, gas, vapore e aria condizionata, acqua, reti fognarie, attività di gestione dei rifiuti e risanamento (d-e)","W10_49","10-49","2020","2020",55.78,,
"IT","Italia","E_AWS_CMP_PERC2","vendite via web tramite siti web o app di intermediari","0036","fornitura di energia elettrica, gas, vapore e aria condizionata, acqua, reti fognarie, attività di gestione dei rifiuti e risanamento (d-e)","W10_49","10-49","2021","2021",72.53,,
"IT","Italia","E_AWS_CMP_PERC2","vendite via web tramite siti web o app di intermediari","0036","fornitura di energia elettrica, gas, vapore e aria condizionata, acqua, reti fognarie, attività di gestione dei rifiuti e risanamento (d-e)","W10_49","10-49","2022","2022",60.53,,
"IT","Italia","E_AWS_CMP_PERC2","vendite via web tramite siti web o app di intermediari","0036","fornitura di energia elettrica, gas, vapore e aria condizionata, acqua, reti fognarie, attività di gestione dei rifiuti e risanamento (d-e)","W10_49","10-49","2023","2023",53.95,,
"IT","Italia","E_AWS_CMP_PERC2","vendite via web tramite siti web o app di intermediari","0036","fornitura di energia elettrica, gas, vapore e aria condizionata, acqua, reti fognarie, attività di gestione dei rifiuti e risanamento (d-e)","W_GE10","10 e più","2019","2019",51.45,,
"IT","Italia","E_AWS_CMP_PERC2","vendite via web tramite siti web o app di intermediari","0036","fornitura di energia elettrica, gas, vapore e aria condizionata, acqua, reti fognarie, attività di gestione dei rifiuti e risanamento (d-e)","W_GE10","10 e più","2020","2020",54.45,,
"IT","Italia","E_AWS_CMP_PERC2","vendite via web tramite siti web o app di intermediari","0036","fornitura di energia elettrica, gas, vapore e aria condizionata, acqua, reti fognarie, attività di gestione dei rifiuti e risanamento (d-e)","W_GE10","10 e più","2021","2021",58.1,,
"IT","Italia","E_AWS_CMP_PERC2","vendite via web tramite siti web o app di intermediari","0036","fornitura di energia elettrica, gas, vapore e aria condizionata, acqua, reti fognarie, attività di gestione dei rifiuti e risanamento (d-e)","W_GE10","10 e più","2022","2022",51.53,,
"IT","Italia","E_AWS_CMP_PERC2","vendite via web tramite siti web o app di intermediari","0036","fornitura di energia elettrica, gas, vapore e aria condizionata, acqua, reti fognarie, attività di gestione dei rifiuti e risanamento (d-e)","W_GE10","10 e più","2023","2023",54.99,,
"IT","Italia","E_AWS_CMP_PERC2","vendite via web tramite siti web o app di intermediari","0036","fornitura di energia elettrica, gas, vapore e aria condizionata, acqua, reti fognarie, attività di gestione dei rifiuti e risanamento (d-e)","W50_99","50-99","2019","2019",64.32,,
"IT","Italia","E_AWS_CMP_PERC2","vendite via web tramite siti web o app di intermediari","0036","fornitura di energia elettrica, gas, vapore e aria condizionata, acqua, reti fognarie, attività di gestione dei rifiuti e risanamento (d-e)","W50_99","50-99","2020","2020",51.56,,
"IT","Italia","E_AWS_CMP_PERC2","vendite via web tramite siti web o app di intermediari","0036","fornitura di energia elettrica, gas, vapore e aria condizionata, acqua, reti fognarie, attività di gestione dei rifiuti e risanamento (d-e)","W50_99","50-99","2021","2021",14.89,,
"IT","Italia","E_AWS_CMP_PERC2","vendite via web tramite siti web o app di intermediari","0036","fornitura di energia elettrica, gas, vapore e aria condizionata, acqua, reti fognarie, attività di gestione dei rifiuti e risanamento (d-e)","W50_99","50-99","2022","2022",21.37,,
"IT","Italia","E_AWS_CMP_PERC2","vendite via web tramite siti web o app di intermediari","0036","fornitura di energia elettrica, gas, vapore e aria condizionata, acqua, reti fognarie, attività di gestione dei rifiuti e risanamento (d-e)","W50_99","50-99","2023","2023",63.24,,
"IT","Italia","E_AWS_CMP_PERC2","vendite via web tramite siti web o app di intermediari","0036","fornitura di energia elettrica, gas, vapore e aria condizionata, acqua, reti fognarie, attività di gestione dei rifiuti e risanamento (d-e)","W100_249","100-249","2019","2019",71.94,,
"IT","Italia","E_AWS_CMP_PERC2","vendite via web tramite siti web o app di intermediari","0036","fornitura di energia elettrica, gas, vapore e aria condizionata, acqua, reti fognarie, attività di gestione dei rifiuti e risanamento (d-e)","W100_249","100-249","2020","2020",62.39,,
"IT","Italia","E_AWS_CMP_PERC2","vendite via web tramite siti web o app di intermediari","0036","fornitura di energia elettrica, gas, vapore e aria condizionata, acqua, reti fognarie, attività di gestione dei rifiuti e risanamento (d-e)","W100_249","100-249","2021","2021",55.27,,
"IT","Italia","E_AWS_CMP_PERC2","vendite via web tramite siti web o app di intermediari","0036","fornitura di energia elettrica, gas, vapore e aria condizionata, acqua, reti fognarie, attività di gestione dei rifiuti e risanamento (d-e)","W100_249","100-249","2022","2022",52.95,,
"IT","Italia","E_AWS_CMP_PERC2","vendite via web tramite siti web o app di intermediari","0036","fornitura di energia elettrica, gas, vapore e aria condizionata, acqua, reti fognarie, attività di gestione dei rifiuti e risanamento (d-e)","W100_249","100-249","2023","2023",59.92,,
"IT","Italia","E_AWS_CMP_PERC2","vendite via web tramite siti web o app di intermediari","0036","fornitura di energia elettrica, gas, vapore e aria condizionata, acqua, reti fognarie, attività di gestione dei rifiuti e risanamento (d-e)","W_GE250","250 e più","2019","2019",65.06,,
"IT","Italia","E_AWS_CMP_PERC2","vendite via web tramite siti web o app di intermediari","0036","fornitura di energia elettrica, gas, vapore e aria condizionata, acqua, reti fognarie, attività di gestione dei rifiuti e risanamento (d-e)","W_GE250","250 e più","2020","2020",44.46,,
"IT","Italia","E_AWS_CMP_PERC2","vendite via web tramite siti web o app di intermediari","0036","fornitura di energia elettrica, gas, vapore e aria condizionata, acqua, reti fognarie, attività di gestione dei rifiuti e risanamento (d-e)","W_GE250","250 e più","2021","2021",45.97,,
"IT","Italia","E_AWS_CMP_PERC2","vendite via web tramite siti web o app di intermediari","0036","fornitura di energia elettrica, gas, vapore e aria condizionata, acqua, reti fognarie, attività di gestione dei rifiuti e risanamento (d-e)","W_GE250","250 e più","2022","2022",40.76,,
"IT","Italia","E_AWS_CMP_PERC2","vendite via web tramite siti web o app di intermediari","0036","fornitura di energia elettrica, gas, vapore e aria condizionata, acqua, reti fognarie, attività di gestione dei rifiuti e risanamento (d-e)","W_GE250","250 e più","2023","2023",52.92,,
"IT","Italia","E_AWS_CMP_PERC2","vendite via web tramite siti web o app di intermediari","0049","trasporto e magazzinaggio, esclusi servizi postali e corrieri (h escluso 53)","W_GE10","10 e più","2019","2019",64.44,,
"IT","Italia","E_AWS_CMP_PERC2","vendite via web tramite siti web o app di intermediari","0049","trasporto e magazzinaggio, esclusi servizi postali e corrieri (h escluso 53)","W_GE10","10 e più","2020","2020",74.98,,
"IT","Italia","E_AWS_CMP_PERC2","vendite via web tramite siti web o app di intermediari","0049","trasporto e magazzinaggio, esclusi servizi postali e corrieri (h escluso 53)","W_GE10","10 e più","2021","2021",43.34,,
"IT","Italia","E_AWS_CMP_PERC2","vendite via web tramite siti web o app di intermediari","0049","trasporto e magazzinaggio, esclusi servizi postali e corrieri (h escluso 53)","W_GE10","10 e più","2022","2022",50.7,,
"IT","Italia","E_AWS_CMP_PERC2","vendite via web tramite siti web o app di intermediari","0049","trasporto e magazzinaggio, esclusi servizi postali e corrieri (h escluso 53)","W_GE10","10 e più","2023","2023",75.18,,
"IT","Italia","E_AWS_CMP_25_PERC2","vendite via web tramite siti web o app di intermediari per almeno il 25% del valore delle vendite via web","C","attività manifatturiere","W10_49","10-49","2019","2019",37.55,,
"IT","Italia","E_AWS_CMP_25_PERC2","vendite via web tramite siti web o app di intermediari per almeno il 25% del valore delle vendite via web","C","attività manifatturiere","W10_49","10-49","2020","2020",32.59,,
"IT","Italia","E_AWS_CMP_25_PERC2","vendite via web tramite siti web o app di intermediari per almeno il 25% del valore delle vendite via web","C","attività manifatturiere","W_GE10","10 e più","2019","2019",34.73,,
"IT","Italia","E_AWS_CMP_25_PERC2","vendite via web tramite siti web o app di intermediari per almeno il 25% del valore delle vendite via web","C","attività manifatturiere","W_GE10","10 e più","2020","2020",32.87,,
"IT","Italia","E_AWS_CMP_25_PERC2","vendite via web tramite siti web o app di intermediari per almeno il 25% del valore delle vendite via web","C","attività manifatturiere","W50_99","50-99","2019","2019",24.77,,
"IT","Italia","E_AWS_CMP_25_PERC2","vendite via web tramite siti web o app di intermediari per almeno il 25% del valore delle vendite via web","C","attività manifatturiere","W50_99","50-99","2020","2020",28.82,,
"IT","Italia","E_AWS_CMP_25_PERC2","vendite via web tramite siti web o app di intermediari per almeno il 25% del valore delle vendite via web","C","attività manifatturiere","W100_249","100-249","2019","2019",33.05,,
"IT","Italia","E_AWS_CMP_25_PERC2","vendite via web tramite siti web o app di intermediari per almeno il 25% del valore delle vendite via web","C","attività manifatturiere","W100_249","100-249","2020","2020",40.02,,
"IT","Italia","E_AWS_CMP_25_PERC2","vendite via web tramite siti web o app di intermediari per almeno il 25% del valore delle vendite via web","C","attività manifatturiere","W_GE250","250 e più","2019","2019",29.39,,
"IT","Italia","E_AWS_CMP_25_PERC2","vendite via web tramite siti web o app di intermediari per almeno il 25% del valore delle vendite via web","C","attività manifatturiere","W_GE250","250 e più","2020","2020",32.2,,
"IT","Italia","E_AWS_CMP_25_PERC2","vendite via web tramite siti web o app di intermediari per almeno il 25% del valore delle vendite via web","F","costruzioni","W10_49","10-49","2019","2019",86.25,,
"IT","Italia","E_AWS_CMP_25_PERC2","vendite via web tramite siti web o app di intermediari per almeno il 25% del valore delle vendite via web","F","costruzioni","W10_49","10-49","2020","2020",68,,
"IT","Italia","E_AWS_CMP_25_PERC2","vendite via web tramite siti web o app di intermediari per almeno il 25% del valore delle vendite via web","F","costruzioni","W_GE10","10 e più","2019","2019",85.24,,
"IT","Italia","E_AWS_CMP_25_PERC2","vendite via web tramite siti web o app di intermediari per almeno il 25% del valore delle vendite via web","F","costruzioni","W_GE10","10 e più","2020","2020",67.45,,
"IT","Italia","E_AWS_CMP_25_PERC2","vendite via web tramite siti web o app di intermediari per almeno il 25% del valore delle vendite via web","F","costruzioni","W50_99","50-99","2019","2019",75.75,,
"IT","Italia","E_AWS_CMP_25_PERC2","vendite via web tramite siti web o app di intermediari per almeno il 25% del valore delle vendite via web","F","costruzioni","W50_99","50-99","2020","2020",60.06,,
"IT","Italia","E_AWS_CMP_25_PERC2","vendite via web tramite siti web o app di intermediari per almeno il 25% del valore delle vendite via web","F","costruzioni","W100_249","100-249","2019","2019",57.75,,
"IT","Italia","E_AWS_CMP_25_PERC2","vendite via web tramite siti web o app di intermediari per almeno il 25% del valore delle vendite via web","F","costruzioni","W100_249","100-249","2020","2020",41.85,,
"IT","Italia","E_AWS_CMP_25_PERC2","vendite via web tramite siti web o app di intermediari per almeno il 25% del valore delle vendite via web","F","costruzioni","W_GE250","250 e più","2019","2019",,"c","dato oscurato per la tutela del segreto statistico"
"IT","Italia","E_AWS_CMP_25_PERC2","vendite via web tramite siti web o app di intermediari per almeno il 25% del valore delle vendite via web","F","costruzioni","W_GE250","250 e più","2020","2020",80.42,,
"IT","Italia","E_AWS_CMP_25_PERC2","vendite via web tramite siti web o app di intermediari per almeno il 25% del valore delle vendite via web","G","commercio all'ingrosso e al dettaglio, riparazione di autoveicoli e motocicli","W_GE10","10 e più","2019","2019",38.63,,
"IT","Italia","E_AWS_CMP_25_PERC2","vendite via web tramite siti web o app di intermediari per almeno il 25% del valore delle vendite via web","G","commercio all'ingrosso e al dettaglio, riparazione di autoveicoli e motocicli","W_GE10","10 e più","2020","2020",35.64,,
"IT","Italia","E_AWS_CMP_25_PERC2","vendite via web tramite siti web o app di intermediari per almeno il 25% del valore delle vendite via web","CA","industrie alimentari, delle bevande e del tabacco","W_GE10","10 e più","2019","2019",40.13,,
"IT","Italia","E_AWS_CMP_25_PERC2","vendite via web tramite siti web o app di intermediari per almeno il 25% del valore delle vendite via web","CA","industrie alimentari, delle bevande e del tabacco","W_GE10","10 e più","2020","2020",17.81,,
"IT","Italia","E_AWS_CMP_25_PERC2","vendite via web tramite siti web o app di intermediari per almeno il 25% del valore delle vendite via web","CB","industrie tessili, dell'abbigliamento, articoli in pelle e simili","W_GE10","10 e più","2019","2019",37.9,,
