"ITTER107","Territorio","VARICT","Tipo dato","ATECO_2007","Ateco 2007","CLLVT","Classe di addetti","TIME","Seleziona periodo","Value","Flag Codes","Flags"
"IT","Italia","E_ITBI_PERC","imprese che usano software BI (incidenza %)","CJ-CK","fabbricazione di apparecchiature elettriche ed apparecchiature per uso domestico non elettriche e di macchinari ed apparecchiature nca","W_GE10","10 e più","2023","2023",25.85,,
"IT","Italia","E_BSANY_PERC","imprese che usano almeno un software gestionale (ERP, CRM, BI) (incidenza %)","CJ-CK","fabbricazione di apparecchiature elettriche ed apparecchiature per uso domestico non elettriche e di macchinari ed apparecchiature nca","W_GE10","10 e più","2023","2023",73.27,,
"IT","Italia","E_CRM1_PERC","imprese che usano software CRM (incidenza %)","JA_X_58","attività di produzione cinematografica, di video e di programmi televisivi, di registrazioni musicali e sonore","W_GE10","10 e più","2023","2023",22.62,,
"IT","Italia","E_ITBI_PERC","imprese che usano software BI (incidenza %)","JA_X_58","attività di produzione cinematografica, di video e di programmi televisivi, di registrazioni musicali e sonore","W_GE10","10 e più","2023","2023",8.43,,
"IT","Italia","E_BSANY_PERC","imprese che usano almeno un software gestionale (ERP, CRM, BI) (incidenza %)","JA_X_58","attività di produzione cinematografica, di video e di programmi televisivi, di registrazioni musicali e sonore","W_GE10","10 e più","2023","2023",49.06,,
"IT","Italia","E_CRM1_PERC","imprese che usano software CRM (incidenza %)","0032","noleggio, agenzie di viaggio, servizi di supporto alle imprese escluso attività dei servizi delle agenzie di viaggio, dei tour operator e servizi di prenotazione e attività connesse (N escluso 79)","W_GE10","10 e più","2023","2023",13.51,,
"IT","Italia","E_ITBI_PERC","imprese che usano software BI (incidenza %)","0032","noleggio, agenzie di viaggio, servizi di supporto alle imprese escluso attività dei servizi delle agenzie di viaggio, dei tour operator e servizi di prenotazione e attività connesse (N escluso 79)","W_GE10","10 e più","2023","2023",11.04,,
"IT","Italia","E_BSANY_PERC","imprese che usano almeno un software gestionale (ERP, CRM, BI) (incidenza %)","0032","noleggio, agenzie di viaggio, servizi di supporto alle imprese escluso attività dei servizi delle agenzie di viaggio, dei tour operator e servizi di prenotazione e attività connesse (N escluso 79)","W_GE10","10 e più","2023","2023",34.99,,
"IT","Italia","E_CRM1_PERC","imprese che usano software CRM (incidenza %)","0033","settore ict ","W_GE10","10 e più","2023","2023",49.77,,
"IT","Italia","E_ITBI_PERC","imprese che usano software BI (incidenza %)","0033","settore ict ","W_GE10","10 e più","2023","2023",38.19,,
"IT","Italia","E_BSANY_PERC","imprese che usano almeno un software gestionale (ERP, CRM, BI) (incidenza %)","0033","settore ict ","W_GE10","10 e più","2023","2023",70.21,,
"IT","Italia","E_CRM1_PERC","imprese che usano software CRM (incidenza %)","0036","fornitura di energia elettrica, gas, vapore e aria condizionata, acqua, reti fognarie, attività di gestione dei rifiuti e risanamento (d-e)","W10_49","10-49","2023","2023",15.81,,
"IT","Italia","E_ITBI_PERC","imprese che usano software BI (incidenza %)","0036","fornitura di energia elettrica, gas, vapore e aria condizionata, acqua, reti fognarie, attività di gestione dei rifiuti e risanamento (d-e)","W10_49","10-49","2023","2023",13.26,,
"IT","Italia","E_BSANY_PERC","imprese che usano almeno un software gestionale (ERP, CRM, BI) (incidenza %)","0036","fornitura di energia elettrica, gas, vapore e aria condizionata, acqua, reti fognarie, attività di gestione dei rifiuti e risanamento (d-e)","W10_49","10-49","2023","2023",46.96,,
"IT","Italia","E_CRM1_PERC","imprese che usano software CRM (incidenza %)","0036","fornitura di energia elettrica, gas, vapore e aria condizionata, acqua, reti fognarie, attività di gestione dei rifiuti e risanamento (d-e)","W_GE10","10 e più","2023","2023",20.16,,
"IT","Italia","E_ITBI_PERC","imprese che usano software BI (incidenza %)","0036","fornitura di energia elettrica, gas, vapore e aria condizionata, acqua, reti fognarie, attività di gestione dei rifiuti e risanamento (d-e)","W_GE10","10 e più","2023","2023",19.43,,
"IT","Italia","E_BSANY_PERC","imprese che usano almeno un software gestionale (ERP, CRM, BI) (incidenza %)","0036","fornitura di energia elettrica, gas, vapore e aria condizionata, acqua, reti fognarie, attività di gestione dei rifiuti e risanamento (d-e)","W_GE10","10 e più","2023","2023",52.49,,
"IT","Italia","E_CRM1_PERC","imprese che usano software CRM (incidenza %)","0036","fornitura di energia elettrica, gas, vapore e aria condizionata, acqua, reti fognarie, attività di gestione dei rifiuti e risanamento (d-e)","W50_99","50-99","2023","2023",20.17,,
"IT","Italia","E_ITBI_PERC","imprese che usano software BI (incidenza %)","0036","fornitura di energia elettrica, gas, vapore e aria condizionata, acqua, reti fognarie, attività di gestione dei rifiuti e risanamento (d-e)","W50_99","50-99","2023","2023",24.17,,
"IT","Italia","E_BSANY_PERC","imprese che usano almeno un software gestionale (ERP, CRM, BI) (incidenza %)","0036","fornitura di energia elettrica, gas, vapore e aria condizionata, acqua, reti fognarie, attività di gestione dei rifiuti e risanamento (d-e)","W50_99","50-99","2023","2023",57.41,,
"IT","Italia","E_CRM1_PERC","imprese che usano software CRM (incidenza %)","0036","fornitura di energia elettrica, gas, vapore e aria condizionata, acqua, reti fognarie, attività di gestione dei rifiuti e risanamento (d-e)","W100_249","100-249","2023","2023",33.14,,
"IT","Italia","E_ITBI_PERC","imprese che usano software BI (incidenza %)","0036","fornitura di energia elettrica, gas, vapore e aria condizionata, acqua, reti fognarie, attività di gestione dei rifiuti e risanamento (d-e)","W100_249","100-249","2023","2023",39.15,,
"IT","Italia","E_BSANY_PERC","imprese che usano almeno un software gestionale (ERP, CRM, BI) (incidenza %)","0036","fornitura di energia elettrica, gas, vapore e aria condizionata, acqua, reti fognarie, attività di gestione dei rifiuti e risanamento (d-e)","W100_249","100-249","2023","2023",70.66,,
"IT","Italia","E_CRM1_PERC","imprese che usano software CRM (incidenza %)","0036","fornitura di energia elettrica, gas, vapore e aria condizionata, acqua, reti fognarie, attività di gestione dei rifiuti e risanamento (d-e)","W_GE250","250 e più","2023","2023",57.55,,
"IT","Italia","E_ITBI_PERC","imprese che usano software BI (incidenza %)","0036","fornitura di energia elettrica, gas, vapore e aria condizionata, acqua, reti fognarie, attività di gestione dei rifiuti e risanamento (d-e)","W_GE250","250 e più","2023","2023",62.13,,
"IT","Italia","E_BSANY_PERC","imprese che usano almeno un software gestionale (ERP, CRM, BI) (incidenza %)","0036","fornitura di energia elettrica, gas, vapore e aria condizionata, acqua, reti fognarie, attività di gestione dei rifiuti e risanamento (d-e)","W_GE250","250 e più","2023","2023",88.79,,
"IT","Italia","E_CRM1_PERC","imprese che usano software CRM (incidenza %)","0049","trasporto e magazzinaggio, esclusi servizi postali e corrieri (h escluso 53)","W_GE10","10 e più","2023","2023",14.3,,
"IT","Italia","E_ITBI_PERC","imprese che usano software BI (incidenza %)","0049","trasporto e magazzinaggio, esclusi servizi postali e corrieri (h escluso 53)","W_GE10","10 e più","2023","2023",12.57,,
"IT","Italia","E_BSANY_PERC","imprese che usano almeno un software gestionale (ERP, CRM, BI) (incidenza %)","0049","trasporto e magazzinaggio, esclusi servizi postali e corrieri (h escluso 53)","W_GE10","10 e più","2023","2023",39.8,,
"IT","Italia","E_SISC_PERC","imprese che condividono in rete con fornitori e clienti  dati sulla gestione della catena distributiva  (SCM) (incidenza %)","0034_B","totale servizi non finanziari (g-n, incluso 951, escluso k)","W10_49","10-49","2023","2023",14.7,,
"IT","Italia","E_CRM1_PERC","imprese che usano software CRM (incidenza %)","0034_B","totale servizi non finanziari (g-n, incluso 951, escluso k)","W10_49","10-49","2023","2023",19.13,,
"IT","Italia","E_ITBI_PERC","imprese che usano software BI (incidenza %)","0034_B","totale servizi non finanziari (g-n, incluso 951, escluso k)","W10_49","10-49","2023","2023",16.7,,
"IT","Italia","E_BSANY_PERC","imprese che usano almeno un software gestionale (ERP, CRM, BI) (incidenza %)","0034_B","totale servizi non finanziari (g-n, incluso 951, escluso k)","W10_49","10-49","2023","2023",42.86,,
"IT","Italia","E_SISC_PERC","imprese che condividono in rete con fornitori e clienti  dati sulla gestione della catena distributiva  (SCM) (incidenza %)","0034_B","totale servizi non finanziari (g-n, incluso 951, escluso k)","W_GE10","10 e più","2023","2023",16.52,,
"IT","Italia","E_CRM1_PERC","imprese che usano software CRM (incidenza %)","0034_B","totale servizi non finanziari (g-n, incluso 951, escluso k)","W_GE10","10 e più","2023","2023",21.16,,
"IT","Italia","E_ITBI_PERC","imprese che usano software BI (incidenza %)","0034_B","totale servizi non finanziari (g-n, incluso 951, escluso k)","W_GE10","10 e più","2023","2023",19.25,,
"IT","Italia","E_BSANY_PERC","imprese che usano almeno un software gestionale (ERP, CRM, BI) (incidenza %)","0034_B","totale servizi non finanziari (g-n, incluso 951, escluso k)","W_GE10","10 e più","2023","2023",45.6,,
"IT","Italia","E_SISC_PERC","imprese che condividono in rete con fornitori e clienti  dati sulla gestione della catena distributiva  (SCM) (incidenza %)","0034_B","totale servizi non finanziari (g-n, incluso 951, escluso k)","W50_99","50-99","2023","2023",26.76,,
"IT","Italia","E_CRM1_PERC","imprese che usano software CRM (incidenza %)","0034_B","totale servizi non finanziari (g-n, incluso 951, escluso k)","W50_99","50-99","2023","2023",31.74,,
"IT","Italia","E_ITBI_PERC","imprese che usano software BI (incidenza %)","0034_B","totale servizi non finanziari (g-n, incluso 951, escluso k)","W50_99","50-99","2023","2023",31.04,,
"IT","Italia","E_BSANY_PERC","imprese che usano almeno un software gestionale (ERP, CRM, BI) (incidenza %)","0034_B","totale servizi non finanziari (g-n, incluso 951, escluso k)","W50_99","50-99","2023","2023",60.16,,
"IT","Italia","E_SISC_PERC","imprese che condividono in rete con fornitori e clienti  dati sulla gestione della catena distributiva  (SCM) (incidenza %)","0034_B","totale servizi non finanziari (g-n, incluso 951, escluso k)","W100_249","100-249","2023","2023",31,,
"IT","Italia","E_CRM1_PERC","imprese che usano software CRM (incidenza %)","0034_B","totale servizi non finanziari (g-n, incluso 951, escluso k)","W100_249","100-249","2023","2023",37.89,,
"IT","Italia","E_ITBI_PERC","imprese che usano software BI (incidenza %)","0034_B","totale servizi non finanziari (g-n, incluso 951, escluso k)","W100_249","100-249","2023","2023",41.59,,
"IT","Italia","E_BSANY_PERC","imprese che usano almeno un software gestionale (ERP, CRM, BI) (incidenza %)","0034_B","totale servizi non finanziari (g-n, incluso 951, escluso k)","W100_249","100-249","2023","2023",69.75,,
"IT","Italia","E_SISC_PERC","imprese che condividono in rete con fornitori e clienti  dati sulla gestione della catena distributiva  (SCM) (incidenza %)","0034_B","totale servizi non finanziari (g-n, incluso 951, escluso k)","W_GE250","250 e più","2023","2023",42.59,,
"IT","Italia","E_CRM1_PERC","imprese che usano software CRM (incidenza %)","0034_B","totale servizi non finanziari (g-n, incluso 951, escluso k)","W_GE250","250 e più","2023","2023",51.99,,
"IT","Italia","E_ITBI_PERC","imprese che usano software BI (incidenza %)","0034_B","totale servizi non finanziari (g-n, incluso 951, escluso k)","W_GE250","250 e più","2023","2023",60.16,,
"IT","Italia","E_BSANY_PERC","imprese che usano almeno un software gestionale (ERP, CRM, BI) (incidenza %)","0034_B","totale servizi non finanziari (g-n, incluso 951, escluso k)","W_GE250","250 e più","2023","2023",83.2,,
"IT","Italia","E_SISC_PERC","imprese che condividono in rete con fornitori e clienti  dati sulla gestione della catena distributiva  (SCM) (incidenza %)","0035_B","totale attività economiche (c-n, inclusa la 951, escluso k)","W10_49","10-49","2023","2023",12.2,,
"IT","Italia","E_CRM1_PERC","imprese che usano software CRM (incidenza %)","0035_B","totale attività economiche (c-n, inclusa la 951, escluso k)","W10_49","10-49","2023","2023",17.16,,
"IT","Italia","E_ITBI_PERC","imprese che usano software BI (incidenza %)","0035_B","totale attività economiche (c-n, inclusa la 951, escluso k)","W10_49","10-49","2023","2023",14.17,,
"IT","Italia","E_BSANY_PERC","imprese che usano almeno un software gestionale (ERP, CRM, BI) (incidenza %)","0035_B","totale attività economiche (c-n, inclusa la 951, escluso k)","W10_49","10-49","2023","2023",45.12,,
"IT","Italia","E_SISC_PERC","imprese che condividono in rete con fornitori e clienti  dati sulla gestione della catena distributiva  (SCM) (incidenza %)","0035_B","totale attività economiche (c-n, inclusa la 951, escluso k)","W_GE10","10 e più","2023","2023",14.25,,
"IT","Italia","E_CRM1_PERC","imprese che usano software CRM (incidenza %)","0035_B","totale attività economiche (c-n, inclusa la 951, escluso k)","W_GE10","10 e più","2023","2023",19.18,,
"IT","Italia","E_ITBI_PERC","imprese che usano software BI (incidenza %)","0035_B","totale attività economiche (c-n, inclusa la 951, escluso k)","W_GE10","10 e più","2023","2023",17.62,,
"IT","Italia","E_BSANY_PERC","imprese che usano almeno un software gestionale (ERP, CRM, BI) (incidenza %)","0035_B","totale attività economiche (c-n, inclusa la 951, escluso k)","W_GE10","10 e più","2023","2023",48.67,,
"IT","Italia","E_SISC_PERC","imprese che condividono in rete con fornitori e clienti  dati sulla gestione della catena distributiva  (SCM) (incidenza %)","0035_B","totale attività economiche (c-n, inclusa la 951, escluso k)","W50_99","50-99","2023","2023",22.07,,
"IT","Italia","E_CRM1_PERC","imprese che usano software CRM (incidenza %)","0035_B","totale attività economiche (c-n, inclusa la 951, escluso k)","W50_99","50-99","2023","2023",26.38,,
"IT","Italia","E_ITBI_PERC","imprese che usano software BI (incidenza %)","0035_B","totale attività economiche (c-n, inclusa la 951, escluso k)","W50_99","50-99","2023","2023",32.65,,
"IT","Italia","E_BSANY_PERC","imprese che usano almeno un software gestionale (ERP, CRM, BI) (incidenza %)","0035_B","totale attività economiche (c-n, inclusa la 951, escluso k)","W50_99","50-99","2023","2023",67.29,,
"IT","Italia","E_SISC_PERC","imprese che condividono in rete con fornitori e clienti  dati sulla gestione della catena distributiva  (SCM) (incidenza %)","0035_B","totale attività economiche (c-n, inclusa la 951, escluso k)","W100_249","100-249","2023","2023",30.68,,
"IT","Italia","E_CRM1_PERC","imprese che usano software CRM (incidenza %)","0035_B","totale attività economiche (c-n, inclusa la 951, escluso k)","W100_249","100-249","2023","2023",36.27,,
"IT","Italia","E_ITBI_PERC","imprese che usano software BI (incidenza %)","0035_B","totale attività economiche (c-n, inclusa la 951, escluso k)","W100_249","100-249","2023","2023",46.06,,
"IT","Italia","E_BSANY_PERC","imprese che usano almeno un software gestionale (ERP, CRM, BI) (incidenza %)","0035_B","totale attività economiche (c-n, inclusa la 951, escluso k)","W100_249","100-249","2023","2023",78.13,,
