"ITTER107","Territorio","VARICT","Tipo dato","ATECO_2007","Ateco 2007","CLLVT","Classe di addetti","TIME","Seleziona periodo","Value","Flag Codes","Flags"
"IT","Italia","E_DASWEB_PERC","analizzano internamente dati dell web","0034_B","totale servizi non finanziari (g-n, incluso 951, escluso k)","W100_249","100-249","2023","2023",17.47,,
"IT","Italia","E_DASLOC_PERC","analizzano internamente dati provenienti da localizzazione (veicoli e pc)","0034_B","totale servizi non finanziari (g-n, incluso 951, escluso k)","W100_249","100-249","2023","2023",11.06,,
"IT","Italia","E_DASSDS_PERC","analizzano internamente dati provenienti strumenti smart o sensori","0034_B","totale servizi non finanziari (g-n, incluso 951, escluso k)","W100_249","100-249","2023","2023",11,,
"IT","Italia","E_DASGOV_PERC","analizzano internamente open data della PA","0034_B","totale servizi non finanziari (g-n, incluso 951, escluso k)","W100_249","100-249","2023","2023",7.11,,
"IT","Italia","E_DASSAT_PERC","analizzano internamente dati satellitari","0034_B","totale servizi non finanziari (g-n, incluso 951, escluso k)","W100_249","100-249","2023","2023",5.48,,
"IT","Italia","E_DAEXT_PERC","imprese che analizzano dati  con fornitori esterni (percentuali)","0034_B","totale servizi non finanziari (g-n, incluso 951, escluso k)","W100_249","100-249","2023","2023",8.7,,
"IT","Italia","E_DA_PERC","imprese che analizzano dati (internamente o con fornitori esterni) (incidenza %)","0034_B","totale servizi non finanziari (g-n, incluso 951, escluso k)","W_GE250","250 e più","2023","2023",68.1,,
"IT","Italia","E_DAOWN_PERC","imprese che analizzano dati internamente (incidenza %)","0034_B","totale servizi non finanziari (g-n, incluso 951, escluso k)","W_GE250","250 e più","2023","2023",66.85,,
"IT","Italia","E_DASERP_PERC","analizzano internamente dati sulle transazioni","0034_B","totale servizi non finanziari (g-n, incluso 951, escluso k)","W_GE250","250 e più","2023","2023",54.02,,
"IT","Italia","E_DASCRM_PERC","analizzano internamente dati sui clienti","0034_B","totale servizi non finanziari (g-n, incluso 951, escluso k)","W_GE250","250 e più","2023","2023",42.95,,
"IT","Italia","E_DASSM_PERC","analizzano internamente dati dei social media","0034_B","totale servizi non finanziari (g-n, incluso 951, escluso k)","W_GE250","250 e più","2023","2023",33.65,,
"IT","Italia","E_DASWEB_PERC","analizzano internamente dati dell web","0034_B","totale servizi non finanziari (g-n, incluso 951, escluso k)","W_GE250","250 e più","2023","2023",27.65,,
"IT","Italia","E_DASLOC_PERC","analizzano internamente dati provenienti da localizzazione (veicoli e pc)","0034_B","totale servizi non finanziari (g-n, incluso 951, escluso k)","W_GE250","250 e più","2023","2023",16.79,,
"IT","Italia","E_DASSDS_PERC","analizzano internamente dati provenienti strumenti smart o sensori","0034_B","totale servizi non finanziari (g-n, incluso 951, escluso k)","W_GE250","250 e più","2023","2023",20.58,,
"IT","Italia","E_DASGOV_PERC","analizzano internamente open data della PA","0034_B","totale servizi non finanziari (g-n, incluso 951, escluso k)","W_GE250","250 e più","2023","2023",11.88,,
"IT","Italia","E_DASSAT_PERC","analizzano internamente dati satellitari","0034_B","totale servizi non finanziari (g-n, incluso 951, escluso k)","W_GE250","250 e più","2023","2023",9.89,,
"IT","Italia","E_DAEXT_PERC","imprese che analizzano dati  con fornitori esterni (percentuali)","0034_B","totale servizi non finanziari (g-n, incluso 951, escluso k)","W_GE250","250 e più","2023","2023",17.37,,
"IT","Italia","E_DA_PERC","imprese che analizzano dati (internamente o con fornitori esterni) (incidenza %)","0035_B","totale attività economiche (c-n, inclusa la 951, escluso k)","W10_49","10-49","2023","2023",22.93,,
"IT","Italia","E_DAOWN_PERC","imprese che analizzano dati internamente (incidenza %)","0035_B","totale attività economiche (c-n, inclusa la 951, escluso k)","W10_49","10-49","2023","2023",21.27,,
"IT","Italia","E_DASERP_PERC","analizzano internamente dati sulle transazioni","0035_B","totale attività economiche (c-n, inclusa la 951, escluso k)","W10_49","10-49","2023","2023",11.6,,
"IT","Italia","E_DASCRM_PERC","analizzano internamente dati sui clienti","0035_B","totale attività economiche (c-n, inclusa la 951, escluso k)","W10_49","10-49","2023","2023",9.15,,
"IT","Italia","E_DASSM_PERC","analizzano internamente dati dei social media","0035_B","totale attività economiche (c-n, inclusa la 951, escluso k)","W10_49","10-49","2023","2023",7.66,,
"IT","Italia","E_DASWEB_PERC","analizzano internamente dati dell web","0035_B","totale attività economiche (c-n, inclusa la 951, escluso k)","W10_49","10-49","2023","2023",6.24,,
"IT","Italia","E_DASLOC_PERC","analizzano internamente dati provenienti da localizzazione (veicoli e pc)","0035_B","totale attività economiche (c-n, inclusa la 951, escluso k)","W10_49","10-49","2023","2023",3.5,,
"IT","Italia","E_DASSDS_PERC","analizzano internamente dati provenienti strumenti smart o sensori","0035_B","totale attività economiche (c-n, inclusa la 951, escluso k)","W10_49","10-49","2023","2023",4.51,,
"IT","Italia","E_DASGOV_PERC","analizzano internamente open data della PA","0035_B","totale attività economiche (c-n, inclusa la 951, escluso k)","W10_49","10-49","2023","2023",2.22,,
"IT","Italia","E_DASSAT_PERC","analizzano internamente dati satellitari","0035_B","totale attività economiche (c-n, inclusa la 951, escluso k)","W10_49","10-49","2023","2023",2.45,,
"IT","Italia","E_DAEXT_PERC","imprese che analizzano dati  con fornitori esterni (percentuali)","0035_B","totale attività economiche (c-n, inclusa la 951, escluso k)","W10_49","10-49","2023","2023",3.91,,
"IT","Italia","E_DA_PERC","imprese che analizzano dati (internamente o con fornitori esterni) (incidenza %)","0035_B","totale attività economiche (c-n, inclusa la 951, escluso k)","W_GE10","10 e più","2023","2023",26.61,,
"IT","Italia","E_DAOWN_PERC","imprese che analizzano dati internamente (incidenza %)","0035_B","totale attività economiche (c-n, inclusa la 951, escluso k)","W_GE10","10 e più","2023","2023",24.95,,
"IT","Italia","E_DASERP_PERC","analizzano internamente dati sulle transazioni","0035_B","totale attività economiche (c-n, inclusa la 951, escluso k)","W_GE10","10 e più","2023","2023",14.83,,
"IT","Italia","E_DASCRM_PERC","analizzano internamente dati sui clienti","0035_B","totale attività economiche (c-n, inclusa la 951, escluso k)","W_GE10","10 e più","2023","2023",11.19,,
"IT","Italia","E_DASSM_PERC","analizzano internamente dati dei social media","0035_B","totale attività economiche (c-n, inclusa la 951, escluso k)","W_GE10","10 e più","2023","2023",8.97,,
"IT","Italia","E_DASWEB_PERC","analizzano internamente dati dell web","0035_B","totale attività economiche (c-n, inclusa la 951, escluso k)","W_GE10","10 e più","2023","2023",7.37,,
"IT","Italia","E_DASLOC_PERC","analizzano internamente dati provenienti da localizzazione (veicoli e pc)","0035_B","totale attività economiche (c-n, inclusa la 951, escluso k)","W_GE10","10 e più","2023","2023",4.23,,
"IT","Italia","E_DASSDS_PERC","analizzano internamente dati provenienti strumenti smart o sensori","0035_B","totale attività economiche (c-n, inclusa la 951, escluso k)","W_GE10","10 e più","2023","2023",6.25,,
"IT","Italia","E_DASGOV_PERC","analizzano internamente open data della PA","0035_B","totale attività economiche (c-n, inclusa la 951, escluso k)","W_GE10","10 e più","2023","2023",2.66,,
"IT","Italia","E_DASSAT_PERC","analizzano internamente dati satellitari","0035_B","totale attività economiche (c-n, inclusa la 951, escluso k)","W_GE10","10 e più","2023","2023",2.82,,
"IT","Italia","E_DAEXT_PERC","imprese che analizzano dati  con fornitori esterni (percentuali)","0035_B","totale attività economiche (c-n, inclusa la 951, escluso k)","W_GE10","10 e più","2023","2023",4.61,,
"IT","Italia","E_DA_PERC","imprese che analizzano dati (internamente o con fornitori esterni) (incidenza %)","0035_B","totale attività economiche (c-n, inclusa la 951, escluso k)","W50_99","50-99","2023","2023",45.38,,
"IT","Italia","E_DAOWN_PERC","imprese che analizzano dati internamente (incidenza %)","0035_B","totale attività economiche (c-n, inclusa la 951, escluso k)","W50_99","50-99","2023","2023",43.45,,
"IT","Italia","E_DASERP_PERC","analizzano internamente dati sulle transazioni","0035_B","totale attività economiche (c-n, inclusa la 951, escluso k)","W50_99","50-99","2023","2023",29.23,,
"IT","Italia","E_DASCRM_PERC","analizzano internamente dati sui clienti","0035_B","totale attività economiche (c-n, inclusa la 951, escluso k)","W50_99","50-99","2023","2023",19.31,,
"IT","Italia","E_DASSM_PERC","analizzano internamente dati dei social media","0035_B","totale attività economiche (c-n, inclusa la 951, escluso k)","W50_99","50-99","2023","2023",14.41,,
"IT","Italia","E_DASWEB_PERC","analizzano internamente dati dell web","0035_B","totale attività economiche (c-n, inclusa la 951, escluso k)","W50_99","50-99","2023","2023",12.32,,
"IT","Italia","E_DASLOC_PERC","analizzano internamente dati provenienti da localizzazione (veicoli e pc)","0035_B","totale attività economiche (c-n, inclusa la 951, escluso k)","W50_99","50-99","2023","2023",7.47,,
"IT","Italia","E_DASSDS_PERC","analizzano internamente dati provenienti strumenti smart o sensori","0035_B","totale attività economiche (c-n, inclusa la 951, escluso k)","W50_99","50-99","2023","2023",13.66,,
"IT","Italia","E_DASGOV_PERC","analizzano internamente open data della PA","0035_B","totale attività economiche (c-n, inclusa la 951, escluso k)","W50_99","50-99","2023","2023",3.69,,
"IT","Italia","E_DASSAT_PERC","analizzano internamente dati satellitari","0035_B","totale attività economiche (c-n, inclusa la 951, escluso k)","W50_99","50-99","2023","2023",4.74,,
"IT","Italia","E_DAEXT_PERC","imprese che analizzano dati  con fornitori esterni (percentuali)","0035_B","totale attività economiche (c-n, inclusa la 951, escluso k)","W50_99","50-99","2023","2023",7.24,,
"IT","Italia","E_DA_PERC","imprese che analizzano dati (internamente o con fornitori esterni) (incidenza %)","0035_B","totale attività economiche (c-n, inclusa la 951, escluso k)","W100_249","100-249","2023","2023",55.12,,
"IT","Italia","E_DAOWN_PERC","imprese che analizzano dati internamente (incidenza %)","0035_B","totale attività economiche (c-n, inclusa la 951, escluso k)","W100_249","100-249","2023","2023",53.58,,
"IT","Italia","E_DASERP_PERC","analizzano internamente dati sulle transazioni","0035_B","totale attività economiche (c-n, inclusa la 951, escluso k)","W100_249","100-249","2023","2023",40.83,,
"IT","Italia","E_DASCRM_PERC","analizzano internamente dati sui clienti","0035_B","totale attività economiche (c-n, inclusa la 951, escluso k)","W100_249","100-249","2023","2023",27.58,,
"IT","Italia","E_DASSM_PERC","analizzano internamente dati dei social media","0035_B","totale attività economiche (c-n, inclusa la 951, escluso k)","W100_249","100-249","2023","2023",18.45,,
"IT","Italia","E_DASWEB_PERC","analizzano internamente dati dell web","0035_B","totale attività economiche (c-n, inclusa la 951, escluso k)","W100_249","100-249","2023","2023",14.89,,
"IT","Italia","E_DASLOC_PERC","analizzano internamente dati provenienti da localizzazione (veicoli e pc)","0035_B","totale attività economiche (c-n, inclusa la 951, escluso k)","W100_249","100-249","2023","2023",9.8,,
"IT","Italia","E_DASSDS_PERC","analizzano internamente dati provenienti strumenti smart o sensori","0035_B","totale attività economiche (c-n, inclusa la 951, escluso k)","W100_249","100-249","2023","2023",19.58,,
"IT","Italia","E_DASGOV_PERC","analizzano internamente open data della PA","0035_B","totale attività economiche (c-n, inclusa la 951, escluso k)","W100_249","100-249","2023","2023",6.53,,
"IT","Italia","E_DASSAT_PERC","analizzano internamente dati satellitari","0035_B","totale attività economiche (c-n, inclusa la 951, escluso k)","W100_249","100-249","2023","2023",5.25,,
"IT","Italia","E_DAEXT_PERC","imprese che analizzano dati  con fornitori esterni (percentuali)","0035_B","totale attività economiche (c-n, inclusa la 951, escluso k)","W100_249","100-249","2023","2023",9.03,,
"IT","Italia","E_DA_PERC","imprese che analizzano dati (internamente o con fornitori esterni) (incidenza %)","0035_B","totale attività economiche (c-n, inclusa la 951, escluso k)","W_GE250","250 e più","2023","2023",74.13,,
"IT","Italia","E_DAOWN_PERC","imprese che analizzano dati internamente (incidenza %)","0035_B","totale attività economiche (c-n, inclusa la 951, escluso k)","W_GE250","250 e più","2023","2023",73.11,,
"IT","Italia","E_DASERP_PERC","analizzano internamente dati sulle transazioni","0035_B","totale attività economiche (c-n, inclusa la 951, escluso k)","W_GE250","250 e più","2023","2023",61.68,,
"IT","Italia","E_DASCRM_PERC","analizzano internamente dati sui clienti","0035_B","totale attività economiche (c-n, inclusa la 951, escluso k)","W_GE250","250 e più","2023","2023",44.66,,
"IT","Italia","E_DASSM_PERC","analizzano internamente dati dei social media","0035_B","totale attività economiche (c-n, inclusa la 951, escluso k)","W_GE250","250 e più","2023","2023",31.61,,
"IT","Italia","E_DASWEB_PERC","analizzano internamente dati dell web","0035_B","totale attività economiche (c-n, inclusa la 951, escluso k)","W_GE250","250 e più","2023","2023",27.49,,
"IT","Italia","E_DASLOC_PERC","analizzano internamente dati provenienti da localizzazione (veicoli e pc)","0035_B","totale attività economiche (c-n, inclusa la 951, escluso k)","W_GE250","250 e più","2023","2023",15.61,,
"IT","Italia","E_DASSDS_PERC","analizzano internamente dati provenienti strumenti smart o sensori","0035_B","totale attività economiche (c-n, inclusa la 951, escluso k)","W_GE250","250 e più","2023","2023",34.03,,
"IT","Italia","E_DASGOV_PERC","analizzano internamente open data della PA","0035_B","totale attività economiche (c-n, inclusa la 951, escluso k)","W_GE250","250 e più","2023","2023",11.93,,
"IT","Italia","E_DASSAT_PERC","analizzano internamente dati satellitari","0035_B","totale attività economiche (c-n, inclusa la 951, escluso k)","W_GE250","250 e più","2023","2023",8.56,,
"IT","Italia","E_DAEXT_PERC","imprese che analizzano dati  con fornitori esterni (percentuali)","0035_B","totale attività economiche (c-n, inclusa la 951, escluso k)","W_GE250","250 e più","2023","2023",18.92,,
