"ITTER107","Territorio","VARICT","Tipo dato","ATECO_2007","Ateco 2007","CLLVT","Classe di addetti","TIME","Seleziona periodo","Value","Flag Codes","Flags"
"IT","Italia","E_SM_PADVERT_PERC","imprese che utilizzano social media per sviluppare l’immagine dell’impresa o i suoi prodotti (incidenza %)","F","costruzioni","W50_99","50-99","2019","2019",32.31,,
"IT","Italia","E_SM_PADVERT_PERC","imprese che utilizzano social media per sviluppare l’immagine dell’impresa o i suoi prodotti (incidenza %)","F","costruzioni","W100_249","100-249","2019","2019",33.29,,
"IT","Italia","E_SM_PADVERT_PERC","imprese che utilizzano social media per sviluppare l’immagine dell’impresa o i suoi prodotti (incidenza %)","F","costruzioni","W_GE250","250 e più","2019","2019",56.27,,
"IT","Italia","E_SM_PADVERT_PERC","imprese che utilizzano social media per sviluppare l’immagine dell’impresa o i suoi prodotti (incidenza %)","G","commercio all'ingrosso e al dettaglio, riparazione di autoveicoli e motocicli","W_GE10","10 e più","2019","2019",53.81,,
"IT","Italia","E_SM_PADVERT_PERC","imprese che utilizzano social media per sviluppare l’immagine dell’impresa o i suoi prodotti (incidenza %)","CA","industrie alimentari, delle bevande e del tabacco","W_GE10","10 e più","2019","2019",51.06,,
"IT","Italia","E_SM_PADVERT_PERC","imprese che utilizzano social media per sviluppare l’immagine dell’impresa o i suoi prodotti (incidenza %)","CB","industrie tessili, dell'abbigliamento, articoli in pelle e simili","W_GE10","10 e più","2019","2019",26.53,,
"IT","Italia","E_SM_PADVERT_PERC","imprese che utilizzano social media per sviluppare l’immagine dell’impresa o i suoi prodotti (incidenza %)","CC","industria dei prodotti in legno e carta, stampa","W_GE10","10 e più","2019","2019",33.69,,
"IT","Italia","E_SM_PADVERT_PERC","imprese che utilizzano social media per sviluppare l’immagine dell’impresa o i suoi prodotti (incidenza %)","CH","metallurgia  e fabbricazione di prodotti in metallo esclusi macchinari e attrezzature","W_GE10","10 e più","2019","2019",21.86,,
"IT","Italia","E_SM_PADVERT_PERC","imprese che utilizzano social media per sviluppare l’immagine dell’impresa o i suoi prodotti (incidenza %)","CL","fabbricazione di mezzi di trasporto","W_GE10","10 e più","2019","2019",40.89,,
"IT","Italia","E_SM_PADVERT_PERC","imprese che utilizzano social media per sviluppare l’immagine dell’impresa o i suoi prodotti (incidenza %)","CM","altre industrie manifatturiere, riparazione e installazione di macchine e apparecchiature","W_GE10","10 e più","2019","2019",38.86,,
"IT","Italia","E_SM_PADVERT_PERC","imprese che utilizzano social media per sviluppare l’immagine dell’impresa o i suoi prodotti (incidenza %)","JC","informatica ed altri servizi d'informazione","W_GE10","10 e più","2019","2019",53.55,,
"IT","Italia","E_SM_PADVERT_PERC","imprese che utilizzano social media per sviluppare l’immagine dell’impresa o i suoi prodotti (incidenza %)","26","computer e prodotti di elettronica e ottica; apparecchi elettromedicali, apparecchi di misurazione e orologi","W_GE10","10 e più","2019","2019",45.94,,
"IT","Italia","E_SM_PADVERT_PERC","imprese che utilizzano social media per sviluppare l’immagine dell’impresa o i suoi prodotti (incidenza %)","47","commercio al dettaglio (escluso quello di autoveicoli e di motocicli)","W_GE10","10 e più","2019","2019",57.47,,
"IT","Italia","E_SM_PADVERT_PERC","imprese che utilizzano social media per sviluppare l’immagine dell’impresa o i suoi prodotti (incidenza %)","53","servizi postali e attività di corriere","W_GE10","10 e più","2019","2019",45.42,,
"IT","Italia","E_SM_PADVERT_PERC","imprese che utilizzano social media per sviluppare l’immagine dell’impresa o i suoi prodotti (incidenza %)","55","alloggio","W_GE10","10 e più","2019","2019",82.81,,
"IT","Italia","E_SM_PADVERT_PERC","imprese che utilizzano social media per sviluppare l’immagine dell’impresa o i suoi prodotti (incidenza %)","56","attività dei servizi di ristorazione","W_GE10","10 e più","2019","2019",56.09,,
"IT","Italia","E_SM_PADVERT_PERC","imprese che utilizzano social media per sviluppare l’immagine dell’impresa o i suoi prodotti (incidenza %)","58","attività editoriali","W_GE10","10 e più","2019","2019",74.27,,
"IT","Italia","E_SM_PADVERT_PERC","imprese che utilizzano social media per sviluppare l’immagine dell’impresa o i suoi prodotti (incidenza %)","61","telecomunicazioni","W_GE10","10 e più","2019","2019",65.9,,
"IT","Italia","E_SM_PADVERT_PERC","imprese che utilizzano social media per sviluppare l’immagine dell’impresa o i suoi prodotti (incidenza %)","68","attività immobiliari","W_GE10","10 e più","2019","2019",39.4,,
"IT","Italia","E_SM_PADVERT_PERC","imprese che utilizzano social media per sviluppare l’immagine dell’impresa o i suoi prodotti (incidenza %)","79","attività dei servizi delle agenzie di viaggio, dei tour operator e servizi di prenotazione e attività connesse","W_GE10","10 e più","2019","2019",72.71,,
"IT","Italia","E_SM_PADVERT_PERC","imprese che utilizzano social media per sviluppare l’immagine dell’impresa o i suoi prodotti (incidenza %)","CD-CG","fabbricazione di coke e di prodotti derivanti dalla raffinazione del petrolio, di prodotti chimici,  di prodotti farmaceutici, di articoli in gomma e materie plastiche e di prodotti della lavorazione di minerali non metalliferi","W_GE10","10 e più","2019","2019",32.96,,
"IT","Italia","E_SM_PADVERT_PERC","imprese che utilizzano social media per sviluppare l’immagine dell’impresa o i suoi prodotti (incidenza %)","CJ-CK","fabbricazione di apparecchiature elettriche ed apparecchiature per uso domestico non elettriche e di macchinari ed apparecchiature nca","W_GE10","10 e più","2019","2019",42.14,,
"IT","Italia","E_SM_PADVERT_PERC","imprese che utilizzano social media per sviluppare l’immagine dell’impresa o i suoi prodotti (incidenza %)","JA_X_58","attività di produzione cinematografica, di video e di programmi televisivi, di registrazioni musicali e sonore","W_GE10","10 e più","2019","2019",79.92,,
"IT","Italia","E_SM_PADVERT_PERC","imprese che utilizzano social media per sviluppare l’immagine dell’impresa o i suoi prodotti (incidenza %)","0031","attività professionali, scientifiche e tecniche escluso servizi veterinari (m escluso 75)","W_GE10","10 e più","2019","2019",36.49,,
"IT","Italia","E_SM_PADVERT_PERC","imprese che utilizzano social media per sviluppare l’immagine dell’impresa o i suoi prodotti (incidenza %)","0032","noleggio, agenzie di viaggio, servizi di supporto alle imprese escluso attività dei servizi delle agenzie di viaggio, dei tour operator e servizi di prenotazione e attività connesse (N escluso 79)","W_GE10","10 e più","2019","2019",33.5,,
"IT","Italia","E_SM_PADVERT_PERC","imprese che utilizzano social media per sviluppare l’immagine dell’impresa o i suoi prodotti (incidenza %)","0033","settore ict ","W_GE10","10 e più","2019","2019",53.86,,
"IT","Italia","E_SM_PADVERT_PERC","imprese che utilizzano social media per sviluppare l’immagine dell’impresa o i suoi prodotti (incidenza %)","0034","totale servizi non finanziari (g-n, incluso 951, escluso 75 e k)","W10_49","10-49","2019","2019",46.83,,
"IT","Italia","E_SM_PADVERT_PERC","imprese che utilizzano social media per sviluppare l’immagine dell’impresa o i suoi prodotti (incidenza %)","0034","totale servizi non finanziari (g-n, incluso 951, escluso 75 e k)","W_GE10","10 e più","2019","2019",47.43,,
"IT","Italia","E_SM_PADVERT_PERC","imprese che utilizzano social media per sviluppare l’immagine dell’impresa o i suoi prodotti (incidenza %)","0034","totale servizi non finanziari (g-n, incluso 951, escluso 75 e k)","W50_99","50-99","2019","2019",48.59,,
"IT","Italia","E_SM_PADVERT_PERC","imprese che utilizzano social media per sviluppare l’immagine dell’impresa o i suoi prodotti (incidenza %)","0034","totale servizi non finanziari (g-n, incluso 951, escluso 75 e k)","W100_249","100-249","2019","2019",56.32,,
"IT","Italia","E_SM_PADVERT_PERC","imprese che utilizzano social media per sviluppare l’immagine dell’impresa o i suoi prodotti (incidenza %)","0034","totale servizi non finanziari (g-n, incluso 951, escluso 75 e k)","W_GE250","250 e più","2019","2019",58.38,,
"IT","Italia","E_SM_PADVERT_PERC","imprese che utilizzano social media per sviluppare l’immagine dell’impresa o i suoi prodotti (incidenza %)","0035","totale attività economiche (c-n, inclusa la 951, escluse 75 e k)","W10_49","10-49","2019","2019",39.09,,
"IT","Italia","E_SM_PADVERT_PERC","imprese che utilizzano social media per sviluppare l’immagine dell’impresa o i suoi prodotti (incidenza %)","0035","totale attività economiche (c-n, inclusa la 951, escluse 75 e k)","W_GE10","10 e più","2019","2019",40.49,,
"IT","Italia","E_SM_PADVERT_PERC","imprese che utilizzano social media per sviluppare l’immagine dell’impresa o i suoi prodotti (incidenza %)","0035","totale attività economiche (c-n, inclusa la 951, escluse 75 e k)","W50_99","50-99","2019","2019",47.04,,
"IT","Italia","E_SM_PADVERT_PERC","imprese che utilizzano social media per sviluppare l’immagine dell’impresa o i suoi prodotti (incidenza %)","0035","totale attività economiche (c-n, inclusa la 951, escluse 75 e k)","W100_249","100-249","2019","2019",53.6,,
"IT","Italia","E_SM_PADVERT_PERC","imprese che utilizzano social media per sviluppare l’immagine dell’impresa o i suoi prodotti (incidenza %)","0035","totale attività economiche (c-n, inclusa la 951, escluse 75 e k)","W_GE250","250 e più","2019","2019",61.29,,
"IT","Italia","E_SM_PADVERT_PERC","imprese che utilizzano social media per sviluppare l’immagine dell’impresa o i suoi prodotti (incidenza %)","0036","fornitura di energia elettrica, gas, vapore e aria condizionata, acqua, reti fognarie, attività di gestione dei rifiuti e risanamento (d-e)","W10_49","10-49","2019","2019",25.38,,
"IT","Italia","E_SM_PADVERT_PERC","imprese che utilizzano social media per sviluppare l’immagine dell’impresa o i suoi prodotti (incidenza %)","0036","fornitura di energia elettrica, gas, vapore e aria condizionata, acqua, reti fognarie, attività di gestione dei rifiuti e risanamento (d-e)","W_GE10","10 e più","2019","2019",31.01,,
"IT","Italia","E_SM_PADVERT_PERC","imprese che utilizzano social media per sviluppare l’immagine dell’impresa o i suoi prodotti (incidenza %)","0036","fornitura di energia elettrica, gas, vapore e aria condizionata, acqua, reti fognarie, attività di gestione dei rifiuti e risanamento (d-e)","W50_99","50-99","2019","2019",37.03,,
"IT","Italia","E_SM_PADVERT_PERC","imprese che utilizzano social media per sviluppare l’immagine dell’impresa o i suoi prodotti (incidenza %)","0036","fornitura di energia elettrica, gas, vapore e aria condizionata, acqua, reti fognarie, attività di gestione dei rifiuti e risanamento (d-e)","W100_249","100-249","2019","2019",52.34,,
"IT","Italia","E_SM_PADVERT_PERC","imprese che utilizzano social media per sviluppare l’immagine dell’impresa o i suoi prodotti (incidenza %)","0036","fornitura di energia elettrica, gas, vapore e aria condizionata, acqua, reti fognarie, attività di gestione dei rifiuti e risanamento (d-e)","W_GE250","250 e più","2019","2019",63.54,,
"IT","Italia","E_SM_PADVERT_PERC","imprese che utilizzano social media per sviluppare l’immagine dell’impresa o i suoi prodotti (incidenza %)","0049","trasporto e magazzinaggio, esclusi servizi postali e corrieri (h escluso 53)","W_GE10","10 e più","2019","2019",12.38,,
"IT","Italia","E_SM_PCUQOR_PERC","imprese che utilizzano social media per raccogliere opinioni, recensioni e rispondere alle domande dei clienti (incidenza %) ","C","attività manifatturiere","W10_49","10-49","2019","2019",15.91,,
"IT","Italia","E_SM_PCUQOR_PERC","imprese che utilizzano social media per raccogliere opinioni, recensioni e rispondere alle domande dei clienti (incidenza %) ","C","attività manifatturiere","W_GE10","10 e più","2019","2019",17.58,,
"IT","Italia","E_SM_PCUQOR_PERC","imprese che utilizzano social media per raccogliere opinioni, recensioni e rispondere alle domande dei clienti (incidenza %) ","C","attività manifatturiere","W50_99","50-99","2019","2019",24.07,,
"IT","Italia","E_SM_PCUQOR_PERC","imprese che utilizzano social media per raccogliere opinioni, recensioni e rispondere alle domande dei clienti (incidenza %) ","C","attività manifatturiere","W100_249","100-249","2019","2019",29.93,,
"IT","Italia","E_SM_PCUQOR_PERC","imprese che utilizzano social media per raccogliere opinioni, recensioni e rispondere alle domande dei clienti (incidenza %) ","C","attività manifatturiere","W_GE250","250 e più","2019","2019",37.42,,
"IT","Italia","E_SM_PCUQOR_PERC","imprese che utilizzano social media per raccogliere opinioni, recensioni e rispondere alle domande dei clienti (incidenza %) ","F","costruzioni","W10_49","10-49","2019","2019",11.21,,
"IT","Italia","E_SM_PCUQOR_PERC","imprese che utilizzano social media per raccogliere opinioni, recensioni e rispondere alle domande dei clienti (incidenza %) ","F","costruzioni","W_GE10","10 e più","2019","2019",11.24,,
"IT","Italia","E_SM_PCUQOR_PERC","imprese che utilizzano social media per raccogliere opinioni, recensioni e rispondere alle domande dei clienti (incidenza %) ","F","costruzioni","W50_99","50-99","2019","2019",10.45,,
"IT","Italia","E_SM_PCUQOR_PERC","imprese che utilizzano social media per raccogliere opinioni, recensioni e rispondere alle domande dei clienti (incidenza %) ","F","costruzioni","W100_249","100-249","2019","2019",13.66,,
"IT","Italia","E_SM_PCUQOR_PERC","imprese che utilizzano social media per raccogliere opinioni, recensioni e rispondere alle domande dei clienti (incidenza %) ","F","costruzioni","W_GE250","250 e più","2019","2019",17.79,,
"IT","Italia","E_SM_PCUQOR_PERC","imprese che utilizzano social media per raccogliere opinioni, recensioni e rispondere alle domande dei clienti (incidenza %) ","G","commercio all'ingrosso e al dettaglio, riparazione di autoveicoli e motocicli","W_GE10","10 e più","2019","2019",34.39,,
"IT","Italia","E_SM_PCUQOR_PERC","imprese che utilizzano social media per raccogliere opinioni, recensioni e rispondere alle domande dei clienti (incidenza %) ","CA","industrie alimentari, delle bevande e del tabacco","W_GE10","10 e più","2019","2019",34.71,,
"IT","Italia","E_SM_PCUQOR_PERC","imprese che utilizzano social media per raccogliere opinioni, recensioni e rispondere alle domande dei clienti (incidenza %) ","CB","industrie tessili, dell'abbigliamento, articoli in pelle e simili","W_GE10","10 e più","2019","2019",14.27,,
